-24.9000	-49.7000
-24.9500	-49.7000
-25.0000	-49.7000
-25.0500	-49.7000
-25.1000	-49.7000
-25.1500	-49.7000
-25.2000	-49.7000
-25.2500	-49.7000
-25.3000	-49.7000
-25.3500	-49.7000
-25.4000	-49.7000
-25.4500	-49.7000
-25.5000	-49.7000
-25.5500	-49.7000
-25.6000	-49.7000
-25.6500	-49.7000
-25.7000	-49.7000
-25.7500	-49.7000
-25.8000	-49.7000
-25.8500	-49.7000
-25.9000	-49.7000
-25.9500	-49.7000
-26.0000	-49.7000
-26.0500	-49.7000
-26.1000	-49.7000
-26.1500	-49.7000
-26.2000	-49.7000
-26.2500	-49.7000
-26.3000	-49.7000
-26.3500	-49.7000
-26.4000	-49.7000
-26.4500	-49.7000
-26.5000	-49.7000
-23.5000	-49.6500
-23.5500	-49.6500
-23.6000	-49.6500
-23.6500	-49.6500
-23.7000	-49.6500
-23.7500	-49.6500
-23.8000	-49.6500
-23.8500	-49.6500
-23.9000	-49.6500
-23.9500	-49.6500
-24.0000	-49.6500
-24.0500	-49.6500
-24.1000	-49.6500
-24.1500	-49.6500
-24.2000	-49.6500
-24.2500	-49.6500
-24.3000	-49.6500
-24.3500	-49.6500
-24.4000	-49.6500
-24.4500	-49.6500
-24.5000	-49.6500
-24.5500	-49.6500
-24.6000	-49.6500
-24.6500	-49.6500
-24.7000	-49.6500
-24.7500	-49.6500
-24.8000	-49.6500
-24.8500	-49.6500
-24.9000	-49.6500
-24.9500	-49.6500
-25.0000	-49.6500
-25.0500	-49.6500
-25.1000	-49.6500
-25.1500	-49.6500
-25.2000	-49.6500
-25.2500	-49.6500
-25.3000	-49.6500
-25.3500	-49.6500
-25.4000	-49.6500
-25.4500	-49.6500
-25.5000	-49.6500
-25.5500	-49.6500
-25.6000	-49.6500
-25.6500	-49.6500
-25.7000	-49.6500
-25.7500	-49.6500
-25.8000	-49.6500
-25.8500	-49.6500
-25.9000	-49.6500
-25.9500	-49.6500
-26.0000	-49.6500
-26.0500	-49.6500
-26.1000	-49.6500
-26.1500	-49.6500
-26.2000	-49.6500
-26.2500	-49.6500
-26.3000	-49.6500
-26.3500	-49.6500
-26.4000	-49.6500
-26.4500	-49.6500
-26.5000	-49.6500
-23.5000	-49.6000
-23.5500	-49.6000
-23.6000	-49.6000
-23.6500	-49.6000
-23.7000	-49.6000
-23.7500	-49.6000
-23.8000	-49.6000
-23.8500	-49.6000
-23.9000	-49.6000
-23.9500	-49.6000
-24.0000	-49.6000
-24.0500	-49.6000
-24.1000	-49.6000
-24.1500	-49.6000
-24.2000	-49.6000
-24.2500	-49.6000
-24.3000	-49.6000
-24.3500	-49.6000
-24.4000	-49.6000
-24.4500	-49.6000
-24.5000	-49.6000
-24.5500	-49.6000
-24.6000	-49.6000
-24.6500	-49.6000
-24.7000	-49.6000
-24.7500	-49.6000
-24.8000	-49.6000
-24.8500	-49.6000
-24.9000	-49.6000
-24.9500	-49.6000
-25.0000	-49.6000
-25.0500	-49.6000
-25.1000	-49.6000
-25.1500	-49.6000
-25.2000	-49.6000
-25.2500	-49.6000
-25.3000	-49.6000
-25.3500	-49.6000
-25.4000	-49.6000
-25.4500	-49.6000
-25.5000	-49.6000
-25.5500	-49.6000
-25.6000	-49.6000
-25.6500	-49.6000
-25.7000	-49.6000
-25.7500	-49.6000
-25.8000	-49.6000
-25.8500	-49.6000
-25.9000	-49.6000
-25.9500	-49.6000
-26.0000	-49.6000
-26.0500	-49.6000
-26.1000	-49.6000
-26.1500	-49.6000
-26.2000	-49.6000
-26.2500	-49.6000
-26.3000	-49.6000
-26.3500	-49.6000
-26.4000	-49.6000
-26.4500	-49.6000
-26.5000	-49.6000
-23.5000	-49.5500
-23.5500	-49.5500
-23.6000	-49.5500
-23.6500	-49.5500
-23.7000	-49.5500
-23.7500	-49.5500
-23.8000	-49.5500
-23.8500	-49.5500
-23.9000	-49.5500
-23.9500	-49.5500
-24.0000	-49.5500
-24.0500	-49.5500
-24.1000	-49.5500
-24.1500	-49.5500
-24.2000	-49.5500
-24.2500	-49.5500
-24.3000	-49.5500
-24.3500	-49.5500
-24.4000	-49.5500
-24.4500	-49.5500
-24.5000	-49.5500
-24.5500	-49.5500
-24.6000	-49.5500
-24.6500	-49.5500
-24.7000	-49.5500
-24.7500	-49.5500
-24.8000	-49.5500
-24.8500	-49.5500
-24.9000	-49.5500
-24.9500	-49.5500
-25.0000	-49.5500
-25.0500	-49.5500
-25.1000	-49.5500
-25.1500	-49.5500
-25.2000	-49.5500
-25.2500	-49.5500
-25.3000	-49.5500
-25.3500	-49.5500
-25.4000	-49.5500
-25.4500	-49.5500
-25.5000	-49.5500
-25.5500	-49.5500
-25.6000	-49.5500
-25.6500	-49.5500
-25.7000	-49.5500
-25.7500	-49.5500
-25.8000	-49.5500
-25.8500	-49.5500
-25.9000	-49.5500
-25.9500	-49.5500
-26.0000	-49.5500
-26.0500	-49.5500
-26.1000	-49.5500
-26.1500	-49.5500
-26.2000	-49.5500
-26.2500	-49.5500
-26.3000	-49.5500
-26.3500	-49.5500
-26.4000	-49.5500
-26.4500	-49.5500
-26.5000	-49.5500
-23.5000	-49.5000
-23.5500	-49.5000
-23.6000	-49.5000
-23.6500	-49.5000
-23.7000	-49.5000
-23.7500	-49.5000
-23.8000	-49.5000
-23.8500	-49.5000
-23.9000	-49.5000
-23.9500	-49.5000
-24.0000	-49.5000
-24.0500	-49.5000
-24.1000	-49.5000
-24.1500	-49.5000
-24.2000	-49.5000
-24.2500	-49.5000
-24.3000	-49.5000
-24.3500	-49.5000
-24.4000	-49.5000
-24.4500	-49.5000
-24.5000	-49.5000
-24.5500	-49.5000
-24.6000	-49.5000
-24.6500	-49.5000
-24.7000	-49.5000
-24.7500	-49.5000
-24.8000	-49.5000
-24.8500	-49.5000
-24.9000	-49.5000
-24.9500	-49.5000
-25.0000	-49.5000
-25.0500	-49.5000
-25.1000	-49.5000
-25.1500	-49.5000
-25.2000	-49.5000
-25.2500	-49.5000
-25.3000	-49.5000
-25.3500	-49.5000
-25.4000	-49.5000
-25.4500	-49.5000
-25.5000	-49.5000
-25.5500	-49.5000
-25.6000	-49.5000
-25.6500	-49.5000
-25.7000	-49.5000
-25.7500	-49.5000
-25.8000	-49.5000
-25.8500	-49.5000
-25.9000	-49.5000
-25.9500	-49.5000
-26.0000	-49.5000
-26.0500	-49.5000
-26.1000	-49.5000
-26.1500	-49.5000
-26.2000	-49.5000
-26.2500	-49.5000
-26.3000	-49.5000
-26.3500	-49.5000
-26.4000	-49.5000
-26.4500	-49.5000
-26.5000	-49.5000
